1.499114359022574616e+00,1.106419051652130392e+00
-1.029146166339255153e+01,2.198245068190205931e+00
-5.106159670506251302e+00,-8.330914008169292728e+00
-8.258171277157307699e+00,-7.460889216769492016e+00
-6.068408779288900767e-01,2.976175006317048899e-01
9.960274814219733930e-01,-8.307805809889825532e-01
-2.690059620752407898e+00,1.006194930327473891e+01
9.348314141171318425e+00,-5.562566569933395932e+00
-6.369680245660531703e+00,-7.772746395338351988e+00
4.781279782206568463e+00,-8.718412735351241949e+00
8.254188039939894139e+00,-4.280369068947663003e+00
4.651231478759212945e-01,8.406222212659623105e-01
6.019623159031501025e+00,-7.515726600826341475e+00
1.016974961012100032e+01,-1.754897673125552338e+00
-4.031413754173063246e+00,-8.677326330337912452e+00
-8.260320509498857433e+00,-9.251915422589737759e+00
-6.447683204100695953e+00,8.424816815569435846e+00
-6.696442900229361284e-01,1.021847703765664050e+01
-9.631081745393532678e-01,4.489258501565111525e-01
-9.330921789877571371e+00,-5.820468701567612646e-01
1.330277683099799102e+00,-1.273656212996834736e+00
-1.029285338839195063e+01,5.587126991748052163e+00
-8.773314900859356058e+00,3.885778134976112241e-01
-5.319669973418911901e+00,5.563152039062741139e+00
1.131486513686843082e-01,5.223713173785228259e-01
3.217437573983860766e+00,-1.067795538190065230e+01
8.876321075496740320e+00,3.249045472818404279e-01
-3.194275149535777292e+00,9.976574333686604845e+00
-3.895454755694066629e-01,1.267781519855337491e+00
-2.774236932411358492e+00,9.901313337828002048e+00
9.736721913517438765e+00,3.050346206934421378e+00
2.470441677385166734e+00,-9.534408450350918329e+00
2.639961468645949605e+00,-1.030052827160782769e+01
-9.108488744663189030e-01,-1.006105711190425112e+01
7.278541446954957195e+00,7.243940560168916853e+00
-6.639765580255115651e+00,-7.605635719769873404e+00
-1.902279765442194126e-01,3.537304206637169601e-01
6.972399970413848180e+00,7.530561545028128023e+00
-5.882005143101454170e-01,-6.243007028652456381e-01
-1.524332797733111811e+00,-1.568380853906393424e-01
5.827859877356201146e+00,-7.788929738618009857e+00
-9.762317503029464660e+00,8.439652271989459553e-01
1.051600030788841877e+01,-3.926453013629132904e+00
-4.159941820941961410e-01,-3.144237617053738387e-01
7.247090067809359049e+00,5.733071696667082939e+00
5.417243560020202908e-01,-1.989878712207926892e+00
7.762099266751334437e-01,4.492587124842157831e-01
-1.234224368250268933e+00,1.096034570997708402e+00
-2.033707799171925679e+00,8.860083236521832717e+00
-9.894903177428599150e+00,-6.822605792106800848e+00
5.824094974691140791e+00,5.748892526145746196e+00
3.205909470490675872e+00,-1.091718774932456348e+01
3.642971837261459456e+00,-1.029910897044783624e+01
5.440322048508078545e+00,-8.528035189440155150e+00
-9.773109270257328562e-01,1.072458830136586094e+01
5.699988581234507912e+00,-9.006261314303426246e+00
5.290378984333817813e-01,8.876988840695823058e+00
1.563928063601968788e+00,-7.881423270126582281e+00
-2.546231971752437762e+00,8.681931610278915912e+00
1.137255828389063111e-01,1.026922925191658820e+01
9.247095332741438189e-02,-1.419017463764453035e+00
-1.014663174319677275e+01,2.934753994517201314e-01
7.715042808696352061e+00,-6.354896895655602229e+00
-9.014386981484250327e+00,-2.977934150525550994e+00
-2.160943847047539501e-01,7.312159542544622859e-01
7.406792607499966152e+00,-5.908928448379636933e+00
6.054952859270697374e+00,8.698112526291776447e+00
-7.158385948907270091e+00,3.848871224883942066e+00
1.065162898956602078e+01,4.796394300689761914e-01
6.180473487359497975e-01,2.964806197343936578e+00
-8.823721402468789776e+00,3.360829214957758104e+00
5.387708100378447995e-02,-1.786784223202532162e+00
2.838159387628806041e+00,1.031623464904157217e+01
-6.104917564199885405e-01,8.803972524959114976e-01
-6.675076125597839694e-01,-8.081611174745095827e-01
7.282763594928862716e+00,5.056316120479163345e+00
9.056103722394455602e+00,-7.878090324519543053e+00
9.525567502745406756e+00,1.396534427583960181e+00
-9.607446395682766038e-01,-1.045959759515755039e+01
-6.719592456310899964e-01,-7.703508716350750962e-01
-9.197485431187683247e+00,-6.205036988767653305e+00
3.803895179212173072e-02,7.738790548188805296e-01
9.610082867842955068e+00,1.268909302278195872e+00
1.041932441823416843e-02,-4.050497244667013441e-01
-2.483835088060011298e+00,8.437609109717667977e+00
-6.197835223317452957e+00,7.359331844351307161e+00
-8.461773633653179028e-01,-7.449244333816793517e-01
-1.692546464677397555e+00,2.760484842614081558e-01
8.847004172682357837e-01,1.046099552955567891e+00
7.340017766575159364e+00,4.907062284680840492e+00
-1.244720050799121625e+00,8.657621211827636332e-01
3.132542610277563089e+00,1.062964309979239275e+01
7.250816237244844586e+00,-3.717741103845026540e+00
-8.631612281843903389e+00,5.576161082273857872e+00
6.433809701307965589e+00,7.934729575561057402e+00
6.527066392280264751e+00,8.163288678981071911e+00
8.368570812533548064e+00,5.654369117977443793e+00
2.241615955859902476e-01,2.383328569227424421e+00
8.721519998568776799e+00,-5.996510829316500590e+00
-9.583902293574228182e+00,-5.309261800941897036e+00
1.120407213679072278e+01,8.747307633964650497e-01
-6.677632407860166097e+00,-8.499599661429973807e+00
1.108071123395282687e+00,-1.387177351984591356e+00
9.066628626636457966e+00,3.163165571775456097e+00
6.605680595221895546e-01,-1.930649691260280854e+00
-4.080101554955283261e-01,1.884739360696097710e-01
6.351173460225475464e-01,9.858761820326530367e-01
2.985807010019688956e+00,9.936775700436751180e+00
-2.260995037011842568e-01,-2.826069893475374392e-02
2.417868634677860784e-01,1.133058886437902091e+00
-1.175396106203500146e+01,-2.182503065209529414e+00
8.494600767590075208e+00,-4.682391716869795495e+00
-3.654005098263958917e+00,8.034267839459433057e-04
-4.529023321926166190e+00,1.022849424068084012e+01
-5.830129525025440351e-01,1.092138473190944925e+00
9.844360069080705600e+00,-3.637239081833123944e+00
-9.891688997426323127e+00,4.776397696073122923e+00
-1.273249935651668441e+00,-1.946838694084821741e-01
1.541348780621296211e+00,-1.442437447816994123e+00
7.007747626443159739e+00,8.192829681293302357e+00
1.755138019185379372e+00,9.534392812562771935e-01
-1.002736807264368535e+00,4.461045465260561338e-01
-5.638210984480330090e+00,-4.945812663985501345e+00
-4.631158684541411552e-01,8.861958647536043898e+00
3.101529199935568748e-01,1.855985243924899164e+00
2.668243321875716667e+00,-9.408772339517005534e+00
8.005119176404592585e-01,-8.081620562904899829e-01
6.456434227475800647e+00,-4.830372314658035293e+00
-1.789463686064374448e+00,-9.436433262758804119e+00
-8.005455000411854982e+00,-4.700601314065279368e+00
-4.121591682461803074e+00,9.017688793633741540e+00
-8.767428713098549764e+00,1.567005002701374883e+00
-7.418702539288299036e+00,6.114643801281102853e+00
3.015147368766667862e-02,4.303466791256145840e-01
3.489026509004720111e-01,6.749247472866154451e-02
9.458952755037465465e+00,2.721737986099157958e+00
-5.158124856261493640e+00,-7.901999827101729323e+00
-7.385469902222552285e+00,7.522224750233033497e+00
1.312701261335326164e-01,5.602414142788873785e-02
-8.636307850469364666e+00,-1.398548461162769652e+00
-1.282613115758006517e+00,5.255388179976958618e-01
7.932945049088488965e-01,-8.259938932027378611e-01
-5.091305666105155198e-02,1.195401925113744879e+00
-9.120370498532784254e+00,-3.262573454688186381e+00
4.711810485726037889e-01,2.826346033779779110e-01
1.800930488942331431e+00,2.641313382099564344e-01
1.137431863788951780e+00,8.154247542422224271e+00
-4.288921491821316434e-01,-3.301356918467968082e-01
1.632189111260470282e+00,5.156355279889864862e-01
4.254052598219943415e-01,9.673947426224824842e-01
-4.456878990654708161e+00,-6.698103463635340482e+00
3.284970743879225719e+00,1.014610101237016870e+01
1.619562424541672874e-01,9.060796540505794638e+00
2.315938068381295512e-01,-2.762246319005997597e-01
-1.951210185497134209e-01,1.070653376629120412e+00
6.093734136338903040e-01,-1.751982127044912740e+00
4.771543243396869194e+00,-9.928167180182020601e+00
8.793060282582649378e+00,2.829132366099979645e+00
-1.028410798576456564e+01,2.345944902625096695e+00
1.292994118263039782e+00,-7.268465787754393226e+00
2.168574653821273124e+00,8.665687437359608225e+00
-2.423346062504667664e-01,-9.748677784628444698e+00
8.914058167637010754e+00,-1.924294449939720986e+00
-8.605055044948935361e+00,-3.061355032912671970e+00
9.889012190079768061e+00,-1.678044334544721794e+00
4.638866102917371670e+00,9.427275472593592553e+00
-4.732161194019918193e-01,-7.033193049761549132e-01
1.263874452323392183e-01,1.509264442008251050e+00
1.103446662570638725e+00,1.200781984789754286e+00
-7.886846679301645402e+00,5.751702600545605115e+00
-6.251380984475335190e+00,5.500351545572657486e+00
-7.129640938173219311e+00,-8.983014846886733906e+00
9.250604821889465867e+00,-4.927881342952749932e+00
5.334821029897784506e+00,-8.795780251409944128e+00
7.656492925369192903e+00,7.436551924934873270e+00
8.538782955039341260e+00,8.040706083612400690e+00
1.106339373143547133e+00,1.487247743732204919e+00
-7.903589530959418852e+00,-1.575976526889952156e+00
-7.584884218791906108e+00,-4.605834656162237195e+00
7.377078067257417104e-02,-1.693635604007326378e+00
-2.589442364331784666e-02,-1.020945626279613938e+00
9.112452333200259602e+00,-7.035613665023134899e+00
