3.768259755169135694e+00,3.368970811442927538e+00
-3.944133325124741241e+00,-2.244501426963551260e+00
-1.701464031458163717e+00,3.548559400288009869e+00
1.943600048298741001e+00,-3.817615686294011379e+00
-5.321620680237364454e-01,-9.059878047109770627e-01
1.145555503059359381e+00,-3.620876929039601233e+00
-1.294936106987886859e+00,-4.119749550694606910e-02
2.552825193308929208e+00,2.747268118664124792e+00
-1.748154209611153753e+00,2.920243280873002334e+00
-3.066366245203149710e+00,-3.130905770134098987e+00
3.546062662730285808e+00,-1.559640115220976675e+00
2.354928713929211881e-01,8.062854518835729234e-01
3.263613361825541404e+00,2.652289151395214262e+00
-1.692993740216889975e+00,2.176288071501877308e+00
-2.388919535000590955e+00,1.103979412563485862e+00
-3.218616596062985558e+00,-3.841031480498910966e+00
1.259758681783825551e+00,-3.814905371919349975e+00
1.362611533576150613e+00,-3.737987322695819348e+00
-2.812593964097647614e+00,1.281980200221449318e+00
-2.270006880399379590e+00,-2.998912688210367605e+00
-2.863740118988415517e+00,8.153362035014932729e-03
-1.297702984382214098e+00,-8.270709767025246073e-01
-2.361466842831530855e+00,-3.114289879471484834e+00
-3.536984737324749162e+00,-3.232775874728804233e+00
1.579250712914897825e+00,-2.198109076739706680e+00
2.111341093684244719e+00,-1.390778599469718380e+00
3.980498262697424572e+00,-1.045395272880793147e+00
1.748386900464184990e-01,-2.127134337424898103e+00
-3.438246860425897111e+00,1.942137450867197801e+00
-1.160481245959776864e+00,-1.618004087009167424e+00
-2.314475720386862001e+00,-2.987283736058707451e+00
-2.437399253610479377e+00,-2.964782755590409380e+00
1.639053171250454355e+00,6.628830536711431964e-01
2.928165427589857650e+00,2.876768432530170561e+00
-2.777934856306348621e+00,-2.662747493600059023e+00
3.114714475406843874e+00,2.271692717530852779e+00
6.409827778122938469e-01,2.435454285010649755e-01
-3.110606577514221094e+00,-3.068999714642037802e+00
-1.307853415575674916e-01,3.511392293632571437e+00
-8.698932408944903827e-01,-1.177621648521567366e-01
-1.737454111213388330e+00,-3.352571972023241642e-01
-1.101992742004180847e+00,-2.234162309942542279e-01
1.042545212745199734e+00,1.295300160448286331e+00
2.801002295110404106e+00,-6.316442318729702521e-01
-7.066304496452282535e-01,2.538586037720918398e+00
5.020148039232710246e-01,1.332043440232359099e+00
1.855981111252929416e+00,3.826434082418515015e-01
-3.231652110070158734e+00,1.064013569207919785e+00
-8.631899799042939136e-01,-6.127731128155371465e-01
2.143385659824621037e+00,3.899703443206295805e+00
2.348095921039519141e-01,1.202984575887566798e-02
-3.553169825704064699e+00,1.528355052222071686e+00
3.858584827435839415e+00,3.598081035492120883e+00
-1.872236606143484750e-02,3.163037489679196845e+00
2.373465684489392657e+00,2.041375507915032195e+00
-8.857882673102404070e-01,2.900410565722363554e+00
-3.269664356201912980e+00,1.867236501646495572e+00
-1.470623843868983371e-01,3.061568395290324318e+00
-1.158540960863765790e+00,-8.010744037236494641e-01
2.306228932015233823e+00,3.828243525993822338e+00
4.176026510726904561e-01,-3.469577625311337954e+00
-2.021998894048611106e+00,1.895768834177382622e-01
-2.296684015926436118e+00,-3.667913850414401988e+00
1.590897643487209301e+00,8.947258858486593081e-01
-8.105973954080276656e-01,3.484177430876273629e+00
-3.983529306402824766e+00,-2.965728017322181387e+00
-7.802254268780828284e-02,3.941827312102887060e+00
-1.104085630242303218e+00,-1.870221870558165911e+00
3.877051102387474302e-01,6.503163608520732275e-01
1.462484723847982337e+00,-2.006973334068560266e+00
-3.157678981485442016e+00,9.125287260387606736e-01
1.163430908360655103e+00,1.166880330169249191e+00
-1.671451753357430015e+00,-1.271754198762711230e+00
-1.378286646551829975e+00,-1.160113488322790154e+00
1.540065729475859513e+00,-3.148573750846717978e+00
1.573296510645220359e+00,1.347538071764790457e+00
-7.092291231435270404e-01,-3.187040614230483015e-01
2.352491618904968718e+00,2.333502226926194911e+00
-1.262969016546188428e+00,-1.207724109925465861e+00
2.961193459055963650e+00,-2.360189087328241619e-01
