-5.370450766700551881e-01,-6.100795031120660461e-01
-5.210000229299499352e+00,-7.122918668978985401e+00
-3.127886476919516046e+00,-7.351997888335023212e+00
-8.705801955892779276e+00,2.456161951290904089e+00
8.941226968100940198e+00,6.071635070666802081e-01
7.777023633301779482e-01,-3.039342722757097381e-01
-2.051851025166524067e+00,1.540309498962896817e-01
-8.895143015141899312e+00,-4.184002679105468303e+00
6.405063028624248034e+00,-7.264510124704280258e+00
-8.135160961459815709e+00,6.184109357845876787e+00
-9.623831002049133332e+00,1.787638595086893600e+00
-8.232297115567847046e-01,1.322583776024414126e+00
9.928530455482736272e+00,-1.601225223844533696e+00
9.500445034979660974e+00,2.398426258870992367e+00
1.248711703978160559e+00,-1.229834174252800949e+00
-2.143980952035041687e-01,-6.851346338309283190e-01
8.891102656498174328e-01,-5.961965386136631739e-01
-4.063927698477613148e+00,-7.621799437095375218e+00
5.149313136791653367e-01,-1.569395854403368817e+00
-4.158607380251635455e+00,-9.550220828389868188e+00
-7.350800778591484175e+00,7.599634662585198264e+00
-1.024309745100231339e+01,4.359911094564306921e+00
2.121836386218116211e+00,7.860106348944174037e+00
-1.918746077490759872e+00,1.985746469812835979e+00
5.791321675134942781e-01,-6.796684125151726263e-01
-9.105988855149971251e-01,3.913013718282246645e-01
-2.101866295498043158e+00,-6.617994819383039573e-01
2.779093731666061107e+00,1.092950746484807034e+01
-7.774891113249394969e+00,-6.246515704714919792e+00
5.070841789705645697e-01,7.016804897561341736e-01
-2.174271500168211357e+00,-8.267179263708984038e+00
-8.803277836172554771e+00,-1.357346340948492047e-01
-1.847243496036366395e+00,8.618587091808285194e+00
5.018438389842577729e-01,-6.556671248590262291e-01
7.153734926967453944e+00,-5.621697691138098918e+00
-7.562487989366028174e+00,6.111895633412284923e+00
-5.570842847114061414e+00,8.939189440053889157e+00
-5.036144506648417618e+00,7.977045899078016866e+00
-8.865164151860083663e+00,-3.869035453377637879e+00
8.447846515122963140e+00,4.197031094179251909e+00
-6.899783323182699490e+00,8.595509136654429838e+00
-1.064505577605819875e+00,9.083162312072420974e+00
-1.213579985122041904e+00,-2.987078457283791622e-01
2.054685166454687018e+00,-3.317150994227906213e-02
7.023013965747469278e+00,4.139677592229347169e+00
-9.594324182748772856e+00,-8.239433825380605425e-01
7.556831103512069880e+00,4.099371984358335830e+00
7.294182022451491498e+00,3.603116807800720967e+00
8.168902491077897565e+00,2.460337893824172895e+00
-5.673944762242136619e+00,-7.390763630269240103e+00
-5.684520890480858846e+00,-7.321514029325634887e+00
5.181077806317736290e+00,6.586287366859642667e+00
-2.416091429865473650e+00,8.306220725494677382e+00
9.440038242694992476e+00,-2.859452581812299332e+00
8.544744884865023593e+00,2.377812038851164100e+00
6.947306621079931688e-01,9.212300000572298808e-01
7.700441826258536793e+00,6.438440675387616885e+00
-2.359828322272694845e-01,1.256141090868280630e+00
-1.027867991231397049e+00,-1.053959512549632827e+01
-8.684695714358884322e-01,8.892134776010832908e+00
-9.340484730285656401e-01,1.078846915606520351e+00
-9.027816856522280275e+00,-5.397277783651575511e+00
-9.240688438464751187e+00,3.348153005936058690e+00
-6.021332948308265820e+00,8.048247970485688185e+00
-9.648729408833201404e+00,6.004617749369555169e-01
-9.549920743450011074e+00,-6.245578874994313523e+00
-1.066086372299312934e+01,5.213755899534835869e+00
1.199298252835053535e+00,3.809887796785274006e-01
-9.290615261103498668e+00,-1.532261511497630124e+00
-5.114195431821918270e+00,-9.123101535231036507e+00
-8.865177577144509158e+00,6.230475102909485585e+00
1.208883650334868776e+00,1.109941995562057393e+01
