6.159010178274682445e+00,7.772477401734857239e+00
7.054384786885248282e+00,5.790716538629139265e+00
6.571353007630543530e+00,9.067926376283605094e+00
1.025094204700040201e+01,5.696574129485276750e+00
8.255128699164965056e+00,9.492017011161864914e+00
7.513660927854413529e+00,8.108954979051146594e+00
7.040360065432048842e+00,7.220267505051291224e+00
1.034725790909139143e+01,8.714578809093968204e+00
8.362934136842484989e+00,6.914589494950753590e+00
8.328891618955521992e+00,7.676649573014066696e+00
7.401607536543922450e+00,6.755864276970648952e+00
9.848931488488373631e+00,6.971646971877504484e+00
9.332539333563023121e+00,9.184282822840373228e+00
6.716291371520006770e+00,7.980595168975498588e+00
5.185928761488527883e+00,1.012763392762366976e+01
7.337246062523623102e+00,5.417270815855250277e+00
7.516441784514072744e+00,1.013324795733164763e+01
7.414252520015476300e+00,4.310591893739304403e+00
6.334079438780365834e+00,8.476956917642489486e+00
9.518484784878770810e+00,7.554190191273780108e+00
8.552743654290166475e+00,8.573472422088029177e+00
8.298788944428737935e+00,5.115084937425408818e+00
8.238827184309176488e+00,8.246955378022310157e+00
5.215356965078327356e+00,7.424248067847472043e+00
8.133288398390268625e+00,7.391349270305053842e+00
5.152527896963796650e+00,8.419486674483943389e+00
7.204830911588666176e+00,1.093425365050209308e+01
8.231257352881314659e+00,9.710467882185717770e+00
6.347910104495660732e+00,9.956733570349609153e+00
9.867702274109607430e+00,6.767850258902095462e+00
7.787734753490076045e+00,1.109239945842645803e+01
9.394433748048699684e+00,7.979033316106123763e+00
8.967315066783173805e+00,6.802088557922346013e+00
6.834341864481183748e+00,6.626136470353720220e+00
9.104661619495553637e+00,7.611189720908576817e+00
8.036832094799663651e+00,8.741557165651055783e+00
8.811767003320166936e+00,9.370860762377587250e+00
8.547503476371664632e+00,9.182305160516934350e+00
7.034847076481496764e+00,9.365937915458788510e+00
1.063170237283201658e+01,8.760595298170537504e+00
7.771496911032808264e+00,6.979226724204853127e+00
8.393657060284729354e+00,9.549556519327062176e+00
8.009160580080852299e+00,7.381982240881860058e+00
7.103966896272288167e+00,7.990533335791395686e+00
8.443804253111283131e+00,9.307221745909858512e+00
8.557327679648214058e+00,5.200988828607619574e+00
5.701221204376630602e+00,5.451964030647349801e+00
8.623286411417067754e+00,9.813643807084671877e+00
6.361667205667985492e+00,8.766756296415863403e+00
6.800278561497693275e+00,6.862935959578559064e+00
8.241536021307020121e+00,8.716733719710862971e+00
7.806840353469885585e+00,9.083800757432298312e+00
8.385383515918244157e+00,1.044809408392917582e+01
6.765494279441404579e+00,5.650804323973027010e+00
7.260537667935443196e+00,5.536708474970831517e+00
6.339444979542842695e+00,8.529430178324076905e+00
8.338072285818117990e+00,9.969208990317653729e+00
8.579443317367706712e+00,7.898626230291418970e+00
7.683607117794374552e+00,8.669281460472420875e+00
5.304912653310562831e+00,7.320348542246341239e+00
8.047390570896745032e+00,8.157004945244887395e+00
9.783327551128238042e+00,7.298349588729444726e+00
7.399489504594251699e+00,9.386560206864089650e+00
8.142443698676260055e+00,1.035307437048332702e+01
6.314786531028492966e+00,9.990567923159357377e+00
6.457332566387306017e+00,6.980955112916269911e+00
1.022087554417474919e+01,6.573178087121621438e+00
8.200697677414256148e+00,1.061383612900492324e+01
8.576525453561204770e+00,7.472761213087478538e+00
6.959402386502994808e+00,9.172749751029799725e+00
7.730269105443557720e+00,7.464583413001239620e+00
8.782339253501932674e+00,1.094937621450429788e+01
6.793385519953572427e+00,6.485023162504552019e+00
9.451137452595386179e+00,4.641903270339711618e+00
8.162489080295390664e+00,6.817577251167546315e+00
1.003573692594181388e+01,9.313018094763247490e+00
5.205563014034746416e+00,8.812526428491004538e+00
7.857893673111183475e+00,6.516061225277433699e+00
8.582702607964794339e+00,9.090304740639265191e+00
6.505804298408508046e+00,5.156140376763490352e+00
8.197519831824346070e+00,7.432183119736819776e+00
5.556268289531614002e+00,8.104941219781062856e+00
8.673003613748079488e+00,8.136000002029533107e+00
6.067668546110470906e+00,6.909393305730147539e+00
6.633802545940785222e+00,5.389443233984757775e+00
1.106931019257711313e+01,7.684726017158662437e+00
8.859849845422308690e+00,9.803799803759128295e+00
7.236571541600119062e+00,7.687446191354246672e+00
6.750624704559980316e+00,7.069375136001440296e+00
8.835431250532526093e+00,9.039271165765642380e+00
1.005372418510718191e+01,9.857198947935955857e+00
7.123754676402238140e+00,1.073463956747211157e+01
8.437651561909289555e+00,8.487046860887797806e+00
1.002151789635654744e+01,8.485190012987139596e+00
6.714083125828787857e+00,7.819602919063661339e+00
8.877108719424969152e+00,7.233732662737506480e+00
7.286822966440051452e+00,7.673427141740981838e+00
8.298637442057351876e+00,9.197573862471244865e+00
7.466341688180605729e+00,1.170355810631375348e+01
1.059455294819388271e+01,7.591887977184017977e+00
9.768308073187844442e+00,6.866423940964650363e+00
4.419757258309159553e+00,8.461474413166806485e+00
7.960598096459947648e+00,6.887036623168967253e+00
8.089815077101775387e+00,7.876579644253185464e+00
8.467590237503282324e+00,7.258933855184118045e+00
9.592684503745896762e+00,7.117492130467860889e+00
7.445404041503666193e+00,9.287597964521525640e+00
9.441401096444586472e+00,7.934224207794212447e+00
7.516826516870215968e+00,7.387693530815401921e+00
7.123759828621922807e+00,7.398526828804720346e+00
6.574691911621550311e+00,4.960270649500351681e+00
8.665470375422867022e+00,7.350190992836274084e+00
1.063616705927521977e+01,8.066441159488203283e+00
8.987839649233771766e+00,7.586838404956927739e+00
4.869342817525626366e+00,7.064467239697942880e+00
6.729214177399009955e+00,5.062650859276378590e+00
1.134312464169259016e+01,1.049775883843356894e+01
8.018691087823480501e+00,9.008622953962550639e+00
5.299145962844127311e+00,1.211415594044931510e+01
7.667328195725090723e+00,8.533260768388997164e+00
8.651861291280548372e+00,8.818350867884129585e+00
5.473184885139043665e+00,5.413599861265532276e+00
1.195196432362562433e+01,1.007964629180257887e+01
9.789469191011574978e+00,7.357892522060692109e+00
8.029069554219750771e+00,7.172423778031166819e+00
6.907750986333289767e+00,9.138230737287635463e+00
6.347353453278949509e+00,5.578486335313183275e+00
7.403624694330767753e+00,7.859694776699638119e+00
5.212682948966902430e+00,7.978552731933852726e+00
9.272080400889946006e+00,7.886865735914847519e+00
7.349554733316443489e+00,6.382293021462459137e+00
8.393547897395595925e+00,6.074514446225530051e+00
8.391069987812235453e+00,6.766268826300412265e+00
8.266174041818285190e+00,7.343516400224686436e+00
6.658365873418514269e+00,7.040161161009678814e+00
7.251719389731348997e+00,6.995415230864763245e+00
9.780100824937822068e+00,6.256873622555525927e+00
8.332132690141145659e+00,7.568137917502365752e+00
5.471340748431017253e+00,7.516446734633121629e+00
8.975216922831840805e+00,7.842554423071054437e+00
5.226320390505899915e+00,7.974574293931440572e+00
7.648823841941906565e+00,7.899289538592191739e+00
6.194792408645129811e+00,6.619298872505809506e+00
7.275560868193833741e+00,9.032754237072786907e+00
1.123163417217178939e+01,8.061872763977360634e+00
8.912437824943731712e+00,7.182748723858974671e+00
5.935330336462541823e+00,1.041779934227929516e+01
8.878714622556863389e+00,7.935435860507250361e+00
8.486238785995141143e+00,8.025393797376922933e+00
7.497431423473317480e+00,1.023806353691615811e+01
6.690765445039617454e+00,9.730496184778811397e+00
1.036418281770696481e+01,8.481521329511178209e+00
4.740038686655500655e+00,7.246277232659688927e+00
9.009673276065496950e+00,1.043417506447381626e+01
6.351026181932411419e+00,8.935850516998863569e+00
7.362240301084220562e+00,8.416185849500619653e+00
8.032221157635902387e+00,9.465713441895463376e+00
8.377575250118198369e+00,7.324185176910248174e+00
5.707807603334645208e+00,7.898085489857607833e+00
7.824597716225154542e+00,7.570196023111094519e+00
