-2.467844396968861709e+00,-2.566623660274347518e+00
9.768701683186549189e-01,1.148294088591770512e+00
-4.981780879430841580e-01,-6.591737011201455054e-01
2.282868669710153675e+00,-4.903736013287467443e-01
2.239806464950428122e+00,-1.433536125395989735e+00
-1.819259157738867039e+00,3.063629933795265270e+00
-1.788285958855226454e+00,-1.799782118034840561e+00
2.414977420280154163e+00,3.863599928873102218e+00
3.665114829469641400e+00,-6.816873860847980637e-01
3.007461077936757654e+00,2.198907215640622859e+00
-1.137461840337066654e+00,3.100972224471397531e+00
7.961004187669651344e-03,6.578916744041141129e-02
1.467703481377090391e+00,-2.974654963207828740e+00
1.701616215863201553e+00,1.528288843815468034e+00
-1.037993961676840549e+00,-1.100131101975285297e+00
4.895694885249994854e-01,-3.825866336316228633e+00
2.466532246247776783e-02,-3.517173023776448026e+00
-3.889852403274542070e+00,6.051611705600934421e-02
2.182612972898992254e+00,2.014651566496620472e+00
3.061129525088932546e+00,-1.350752128549208564e+00
-1.080912128789021764e+00,2.094562698980115822e+00
9.231694274679496104e-01,-2.744170560389687097e+00
-3.396950066856187611e+00,-2.669741730352793496e+00
-1.049407951984203891e+00,-5.988323165688846927e-02
3.465120815860172954e+00,2.629118541486822114e+00
1.211025145812619108e+00,1.969090944493826267e+00
-8.223793781907664524e-01,3.205284853478989948e+00
2.309841143525964036e+00,-4.895740142723403743e-01
-1.465311022649030015e+00,3.806093556898488828e+00
5.447892210085534259e-01,-3.966547145550675335e+00
2.953019116489806528e+00,-1.089594372451096582e+00
-5.106126088345650516e-01,2.653402857615032140e+00
2.417181136641272765e+00,3.635898879177277720e+00
-2.849865403883483417e+00,1.599803838713609982e+00
1.634087768946683283e+00,9.834218773728926610e-01
1.636650465516580333e+00,6.535071504658174213e-02
-2.249663154607291382e+00,1.392210494539363186e+00
3.398941028924520324e+00,2.641381794715848663e+00
-4.628739567665869359e-01,-8.822812478931192359e-01
3.274527671779780214e+00,3.447998415690742391e+00
-3.521526217761184796e+00,1.248663473624085807e+00
-2.525703329489490834e+00,-2.321730832388652743e+00
-3.621157769587878938e+00,-3.537974041939948577e+00
1.399047548658641560e+00,-2.972658303706555927e+00
7.569982394755907507e-01,-2.717250079708539268e+00
2.664813039900044700e-01,1.798978866237286534e+00
-3.653407498441572088e+00,1.545410203930465354e+00
4.914646405071829705e-01,7.270899908144186075e-01
